customer_id,recency,frequency,monetary,r_scaled,f_scaled,m_scaled,cluster,customer_segment
1434d0080f5137fad0a9703462790f6d7eccb865b5833dda4bd964daaf0a89ab,1,6,0.076169,0.0,1.9607188429089537,0.6278530559848711,4,Loyal Customers
15961e2c357d65d4e2e2fc8e58c20b03ffa7aaacc05864c0dc492782b6dc3e02,1,5,0.076186,0.0,1.6339323690907948,0.6279931851969094,4,Loyal Customers
70e15dce77c480b345f2d7cdf8a60933f87f4985178d0dee7c988b3ce6c84136,1,4,0.076203,0.0,1.3071458952726358,0.6281333144089477,4,At Risk
1c45a5c4cf5bc651ed1f7f7b5c62d7c29b074c179218bc9bba5ace0cafe6d872,1,4,0.076203,0.0,1.3071458952726358,0.6281333144089477,4,At Risk
41be910c7cd55f30604c823d0f6b1990fe46e482d86ac683590b306da03e5e17,1,4,0.076203,0.0,1.3071458952726358,0.6281333144089477,4,At Risk
73e1c379162faba6c4afb53a6125e5b01dbce525386301b4480cf0f7e981111e,1,4,0.076203,0.0,1.3071458952726358,0.6281333144089477,4,At Risk
710f185f98a6e73ddb36edff7c89183e833379fd8dfcf6e79c3a35adc6981dc3,1,4,0.076203,0.0,1.3071458952726358,0.6281333144089477,4,At Risk
4bae4cca4708649de91ca241f8e7aa8ec35a8b820545fe4948190c1d95920f17,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
499fc6db1a8b74fe7dfa05fb3a0ab057e8ea6d2213784bce2dbca7cd14db1c04,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
6ff79744383b72f89abb891bf0a00bb1f071744954a7b243b4a6ba7f3f94f03b,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
6a296a1f5f6df911726afd20ec6a6d5063fa9ac8b0c79f4bade2fd251eb97cc6,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
186bf4583ffd41318653436132f6c57fc425a6d4946b008edd7256c60213fc42,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
53cde13a4f05af1cec42a55983541c1dff7bef9d2e7eec29a2e746404b0cd575,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
4a7729653c1df372ee9831100ebe61417d797cfaa3942a5c9c2100aa209f85e5,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
6f31b1bde7bfaab776e7f36065ef6da24a1aaae224339bc548e36b00f6279428,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
70d757940a5ea3210d3a676610bcbefbb192c1fee09927e763264f85b5eb6214,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
682c6df2c529e876833782263ca096d847b025520c8d8682f14927aa26b19fd4,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
53da4b44e81286ed175a46d8ffd5a2baf47843089dc03f9c80d985bab979b851,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,At Risk
7a008e2ae83ba18bd63bd6d320e36605ad0adfa76b67b8a580c1a46d3840ceb2,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,Loyal Customers
5980f5c83ab9156e6e34789cee5e7d7ee52e2cca005711613047495a0f3d8a9b,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,Loyal Customers
4837f3cdd7c93653bae3456e6d7d67fc86fcb81ba43f465ecd1128db15d94ac2,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,Loyal Customers
5531f3e8b20bd02ffca7c1a2a623efe450f89a52fea292b09a15e0bfa98a1853,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,Loyal Customers
5b47dcf55daeab3e1d52676ee94df89d776393d8d19981413f9f544a62e8466c,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,Loyal Customers
5a11427ebab342d43dce72b7bfae2b78fe6726093b9fb99a42996db144729857,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,Loyal Customers
183c939bc508ee9c530be249a4e940aace700cdc774e2c53b67d6ea09f6404e4,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,Loyal Customers
47a63f54ec7047cbd41cc2e072a0cdc21d9647f1e558ef2678596f3ad5e08317,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,Loyal Customers
1338739ddba7d844c3842902064d0c49d37699434ea12c26d4f28b9e8522b68a,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,Loyal Customers
1ddc13b9ac53ddd6910184d9383ea3f9752c913dabfccc6d142521a8acc1f9c5,1,3,0.07622,0.0,0.9803594214544769,0.6282734436209859,0,Loyal Customers
4e952f4d354dbf2de05bd2ff18c5d823a9310660404f154e1e818abd3d7c8ff1,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Hibernating / Lost
5922c0c69841228a425c72f5869f9deeb589b01314700a2f6e9c515190f24672,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Hibernating / Lost
41d577eef9f81d04b0e8c1d1b27738f5d68b6af612386e5150f029d0269b3714,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Hibernating / Lost
0fe9a461f33b36bd80db88cfaaa06c81efc8055c627cb8a89bc2cac22d99f095,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Hibernating / Lost
4692f7f1603f7c610475dd794c165e62e1ce230428bd623c8bf12da8b0fa6f4c,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Hibernating / Lost
6ca342a41039d94336f3c52474c6ec4b4d020b1dacccfcf7154f6c22f3dd4537,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Hibernating / Lost
6a0c2db70be0e15d3ea67ca58457aca7da55e8801b9d026d4d641f2023dcfc3b,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Hibernating / Lost
1746ee8221051ac610c086283930d082bb495c07a1c0c3739f75f7346bc8e671,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Hibernating / Lost
41bf03451ec53883b871dd89afb6baa57ef3587225bfc8f8e774238ab0e9b402,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Hibernating / Lost
4935c620a1601a34b0c3e170dbfbd5a5679656d9c48bf8fb053f7f208eef3079,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Hibernating / Lost
6e4bb8c3d91e01ff6030abb0b79eca448b4a6c4f27f76199a90a3c570f2cd0d0,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,At Risk
69b5226332cb406c2a8a425a40ddfe6634873cbcf579063facf03820b8c084d1,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,At Risk
1649d783c0612b35dcc15862cd1159e75b5c9f674e3a3a7aba2e4837623705ad,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,At Risk
7d5b89d54960a01a8b555765c37020418c815fe975e59b63348fb0a7bb0aff9a,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
12e201723f3d03fcfe16e65b73941acddb308bf1bf3f62b361b97e2f6c5231d4,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
1c9afefc75b78e59da3ef57588bd606aea47c2df63fbc5b2db0088c509c99a92,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
4b097b349e81867d6691637792357eb7d617088cc278ee92ebf9f5797d9098d0,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
4d0d6249f55652c8325d6ab01e505c17148068ffb6e9a68e81b8959a9b7f6c60,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
1bee35ec816a25f0902964fee96035c56c15a11b927c4e6f6f10882cb0d7d775,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
1da03202b1acffccb7121b18a855fa1ec4eee873cde20dce875f0ee710ffae70,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
733f7e550e01f42d07929973e51c18652e9d6ff53362019bc73cd3e50aa56e8b,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
74c947172f139c9f0f1580da1fb3c9d7e63d294c446bbe75636a4c23c1716596,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
5f8eb11d02b5045c28d12c47ca8b668a6f3432e89b200c634c00f301eaf34635,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
6da59f5236bbe418f79b4ea964ab99e534580889d8a5c0b80219f191db6eacd8,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
1b715ee4910599255d3b743020c874c3da38c2ced0c6f7d7f4616d2552f89f2a,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
4fa9c038abcecb468243a5557d1e502ea38aaa7b7bda1101332aee4f0088dcba,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
5aed589eb4fa326888035fb3dbe83e519c1929cf0bb9a3ee9b5c769d928f1364,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
465416bc3e7408fa486bd34e4defe27b4a15d5d442085967a34b0373208cab8b,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
62940c19a884bac7dd44a493d3beed0fa9de3cfb4e8a4c5bc185cdc0fcf1d66a,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
60b444df657e5f83c2b0e7967ef29be4873ec71383f74f7495017342c6371c46,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
13e5284316073a5b58aff5ed4e33e2cd4162cad8b050b07dd53e221f774729d7,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
76380aff681d3e55ee114f46e155782c9b33f90ba140ee5388f4c4efc7159ef9,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
7f5749e54820cdc42987bd97995750baa00d7601d3575f90513ae1227a480231,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
7ddec158e0ea2aa0c7b8033bd82eb02810182e92ee82db6313c0bcb2da00bd97,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
60c003c8e3f482f6248bd7bf77f6dd425bc704e133df2a104ad457c1407f930f,1,2,0.076237,0.0,0.6535729476363179,0.6284135728330241,0,Loyal Customers
6a56a8088e1b466a8a002bc70dc2fe9909ce743487ba239f50288cca5127542b,1,1,0.076254,0.0,0.32678647381815895,0.6285537020450624,0,Promising / Needs Attention
12bfaafeb795ea498acd96db8fb4519e6bcc3465e5a03a9e90efa502668ea041,1,1,0.076254,0.0,0.32678647381815895,0.6285537020450624,0,Recent Potential
5af08484d33286d0dea7eaa15cc585142c201f401856e62d5613aef0126f37cd,1,1,0.076271,0.0,0.32678647381815895,0.6286938312571008,0,Recent Potential
5a5033002f954248a09374fbddf41063d3884acc5d81932fc55c41e15c38c456,1,4,0.077898,0.0,1.3071458952726358,0.6421050211386454,4,At Risk
52fbe5650ad023ed2a71aa8553a48bab051e3ebb8298eb17064e7c52d03f4454,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,At Risk
1405d9f068e1d1db7e0b8f5261b0a445f7d693120969f83e0e4ba405e3cb7953,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,At Risk
536e6d09f097a16756930240364b87ce99cc5803eaf7d95fac0c839775d2e65b,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,At Risk
154a8a417a9e475789619cf19302bb50b9ca97b22feb4b568a930b0de64e29af,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,At Risk
17a612fdcb7c6c04d02a59684dd68602ea5d1a7c66b6c46631696f26c4995ea9,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,At Risk
1e4441cae87883e23a6d7138a15eb6b7c7306b1b73c63a5cfe20d4092e617feb,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,Loyal Customers
6c668ff16167078683139c2ce4b34382ed8b03eeeba79ec12b8504204a7e16a8,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,Loyal Customers
6560b558ec22cff79f7e7cc56d01358cf1ff36957ed817fdb3e373f9dc36fcd1,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,Loyal Customers
157c9004725e47edbfbe25305a044f398d2cdf40162cf8c0d018d34c03c057ef,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,Loyal Customers
67a3252479971e8b7978a8ec64a178aae564a070a5d5450b439e7e95e02e8125,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,Loyal Customers
5e12913ef66796ee54a4c6ea9cd339a898fcd1ee85563d3e08b2104e142483e1,1,3,0.077915,0.0,0.9803594214544769,0.6422451503506837,0,Loyal Customers
55bab141a586901ef41f86083a44df7c46b3c2f805057bca9a2b482e5c71a75e,1,2,0.077932,0.0,0.6535729476363179,0.6423852795627221,0,Hibernating / Lost
1b1f754fba8d2ed632d3beff505b1ca47cb75d41bb180926158c0e730e31e4e8,1,2,0.077932,0.0,0.6535729476363179,0.6423852795627221,0,Hibernating / Lost
79e0181f55487e42f1ec142958854d450ac81ef3b394c1664341fa341c0d92e0,1,2,0.077932,0.0,0.6535729476363179,0.6423852795627221,0,Loyal Customers
6e225b390ac7135812e500fcbe44350da3c7a1dbf7766a2a8b9ed75ecc30635a,1,2,0.077932,0.0,0.6535729476363179,0.6423852795627221,0,Loyal Customers
789fbd4c6b8d026ebea78d26fd3ca1e092e43635be56d585ff942ff3a491b8d5,1,2,0.077932,0.0,0.6535729476363179,0.6423852795627221,0,Loyal Customers
4baf39ae7c2c7a3f3d5c164105e42f65c17123b5c653f6cf05ed3fe13b7136e8,1,1,0.077949,0.0,0.32678647381815895,0.6425254087747603,0,Hibernating / Lost
53f61faa4c4f2c3e838c226ab57c61142087f69a6b1464fab9a979fc3cc6c2bd,1,1,0.077949,0.0,0.32678647381815895,0.6425254087747603,0,Recent Potential
658dbc5c92745f37b8955b6ade5d18145fecc3a34f16ac07a8af3c2c21a25664,1,2,0.079203,0.0,0.6535729476363179,0.6528619988862889,0,Loyal Customers
549e6a0e0c8d8a82cc6d6bb725b62c85c09a6af9a6d16dd6e21dbf00ee866520,1,4,0.079593,0.0,1.3071458952726358,0.6560767278683434,4,Loyal Customers
66c7ba7ab183a42ff057af2b12a944a3bc5aede814758985cfd28f0eca20e9fb,1,4,0.079593,0.0,1.3071458952726358,0.6560767278683434,4,Loyal Customers
598c35713306cb70aeb7c79b73d356a92459074e65cd0f007dc932b44d514aae,1,3,0.07961,0.0,0.9803594214544769,0.6562168570803816,0,At Risk
3f9b046bcf4629a37299d894eb0a6ad67f945e1760208ed64bc7f7954e6dec8a,1,3,0.07961,0.0,0.9803594214544769,0.6562168570803816,0,At Risk
6f28efb9a2c7ae752c903bafddaa0368f49d1f573ba60991dbb0f57710663b90,1,3,0.07961,0.0,0.9803594214544769,0.6562168570803816,0,At Risk
400eda384371eb3487439174664b5d68e824a85f9919d30df5215d3096ab2146,1,3,0.07961,0.0,0.9803594214544769,0.6562168570803816,0,Loyal Customers
77de23a4e258b55741b5086e08f40b817441aeb087f3ac2889b4025e55beab74,1,3,0.07961,0.0,0.9803594214544769,0.6562168570803816,0,Loyal Customers
6188124bd4e6402656222be1473cf9a3508c4ef3d183dbb494266ed7b517fd3c,1,2,0.08,0.0,0.6535729476363179,0.659431586062436,0,Hibernating / Lost
70bcb49523f72b31d78dc833e6b34b0a82021ef5f288aedbb98457fdfbe236fd,1,2,0.080475,0.0,0.6535729476363179,0.6633469611046817,0,Loyal Customers
610af1e14e301ff89abf8b588a3cbf4bac66dfa0d08c9c6243e9121a6c5341d5,1,4,0.08078,0.0,1.3071458952726358,0.6658610440265448,4,Loyal Customers
7b9ec424c356f895f081017f25731dffff325b526b47a6c675847270c2f4cec8,1,6,0.081254,0.0,1.9607188429089537,0.6697681761739648,4,Loyal Customers
1c0998b0add893af290b42b666cbf72a6d8e8d68b1ffa5a49b57b6822a49c30f,1,5,0.081271,0.0,1.6339323690907948,0.6699083053860029,4,Loyal Customers
7cec240ffb77d08582bc46ed49958a0667681f28b91a2286e438daf540dd2bec,1,4,0.081288,0.0,1.3071458952726358,0.6700484345980412,4,Loyal Customers
3e23eb63d4d342cea841fff65d4e6a67bf7f608cbbb97b0d8b698c023f7fff05,1,4,0.081288,0.0,1.3071458952726358,0.6700484345980412,4,Loyal Customers
6f34a7bb0802ee05155c5f9277c248879e5e22e6f87ba603bf9a0e2757c0970d,1,4,0.081288,0.0,1.3071458952726358,0.6700484345980412,4,Loyal Customers
44a0d7d23a42e757702e0e8dcddd754b4f52a9b5bc5d7162e747922938f41cb0,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,At Risk
70fffc6663fc45620a205e7d80df3d606deedd8d1fcc3cbef2b072b9d6c9f8e4,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,At Risk
79286cef723f61a7f6ed123cd333991bf4caa276ac9f9a1847e66d4b89eb0e89,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,At Risk
7a82d900dc4f870c8e823a3e51e82a7676d4c61f5d51f538e88c66ad4f0fa8b4,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,At Risk
4df33a62efcd7ec9e17d98a9f3ab4bc60095e4879b1243411240a90d708541a1,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,At Risk
786f63679e0432ebc065e0f09ed9db02c4b7896f926a25d141d449c42df58e1b,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,Loyal Customers
5b61ae8fa0960d48affae53b509d0b6fe88b9f9ad1ab7bc2b47ad1683306eee9,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,Loyal Customers
44dc938497b819119c59eb8dd633da7da96a6d7a729eb82bde358c77b9dd6588,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,Loyal Customers
138f343915a54dfa96e65d8981865910efec1a24e613ae09f575833826f75d64,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,Loyal Customers
11bdf4b99efd713ca53995f35c6f178106e33872e76a64e69103a9164c5c9b28,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,Loyal Customers
50ef7858c4ab0da4056d4c78a7973a6ee4bfb665ec28463c73a9e94b1bc41142,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,Loyal Customers
5190957c2af1f5531236a997582a1c22e08f8fb95fd05d58bdd77276fa89e204,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,Loyal Customers
59ebb6850cc5a7bddaf8a844ce8fec2c06ab950e790c0dc7669b3fa448f532e2,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,Loyal Customers
17e1b5adb27a1f0a768a3ba047d811a2dfcd53c4404ada6cb1b92c7f62d64852,1,3,0.081305,0.0,0.9803594214544769,0.6701885638100795,0,Loyal Customers
7e65abfa008c4e1ce6f1576ca0a1c81edac557c6c5a476eaa368826218b39eb9,1,2,0.081322,0.0,0.6535729476363179,0.6703286930221178,0,At Risk
65f0c2328c788342a386ede8ba5dc9dff27a8af2ca32009a1d6c1456475a4489,1,2,0.081322,0.0,0.6535729476363179,0.6703286930221178,0,At Risk
5100e768d723bcea445f052214086193ff5a902ad6f98be103ada32a9272bd1c,1,2,0.081322,0.0,0.6535729476363179,0.6703286930221178,0,Loyal Customers
445e73b357031d6f81dd03c820d4a0146ac72b31a12a56d49eafc7c07fb417df,1,2,0.081322,0.0,0.6535729476363179,0.6703286930221178,0,Loyal Customers
59a2c4a93b474d5f1191870fff94493aa8dc18b75b16813daafa3366bcee2b26,1,2,0.081322,0.0,0.6535729476363179,0.6703286930221178,0,Loyal Customers
163df35f5582a90aa0f9eef06d20c888b27e9bc70e5272dd8abce52b370d2028,1,2,0.081322,0.0,0.6535729476363179,0.6703286930221178,0,Loyal Customers
1db2f3395fb7b6a4e2c09506b800fb24691aca73345db3ffdfe308ba04cfd0e2,1,3,0.081322,0.0,0.9803594214544769,0.6703286930221178,0,Loyal Customers
453dc518eb844bc6668089068cc71373425880bb5ca1edff339c187abe67cb33,1,6,0.08178,0.0,1.9607188429089537,0.6741039388523252,4,Loyal Customers
40f59c2c5e45dad19e9548194d4b071670960a8482d4aa9564c8e70d9975334e,1,4,0.082305,0.0,1.3071458952726358,0.67843145863586,4,Loyal Customers
118d9e7c0dfc21ba54fe603f01f404b30f73a0445b13ce02d317c4371b0760cf,1,4,0.082305,0.0,1.3071458952726358,0.67843145863586,4,Loyal Customers
62e202323883ee0693b152f53bdfd879b4ffdfe79e087d4eed3eb3afadf0eadb,1,4,0.082983,0.0,1.3071458952726358,0.6840201413277391,4,At Risk
75a687a65085238ce140fb6411828ca21164a5d726dc431016ddd6fd9eea2d8e,1,4,0.082983,0.0,1.3071458952726358,0.6840201413277391,4,At Risk
6e3776e2676f9ea2f7c73081c9d0ae2235786dcd4722cff57aa40d32e234458c,1,4,0.082983,0.0,1.3071458952726358,0.6840201413277391,4,Loyal Customers
1e5aa91c39409de9c17be202f04470e85d8350fb6d15fb87adf4e9357ad9b44a,1,2,0.083017,0.0,0.6535729476363179,0.6843003997518156,0,At Risk
5a36fe17d579186ce1d761f199161ce0bb7f73f46e513186cb2cec9ca2bc5b9d,1,2,0.083017,0.0,0.6535729476363179,0.6843003997518156,0,Loyal Customers
3dbc966a9cac9b97c7b145774847593022a4fe4e1b876595688b0f91d6268780,1,5,0.08339,0.0,1.6339323690907948,0.6873749995218318,4,Loyal Customers
630d835052a7384cc3c221ad0f7cc1ea5f49a42ffa7c921e3bd126c8d91b6c13,1,5,0.083814,0.0,1.6339323690907948,0.6908699869279626,4,At Risk
68c50db07b0381d65d44a5c4939a10f93c44e6134841283837ba33ddbc9c8a4b,1,3,0.083847,0.0,0.9803594214544769,0.6911420024572135,4,At Risk
7daafdb36a4a061e0e174c2ae178255047d951043ef56ca719f48b1ff76a90aa,1,2,0.083864,0.0,0.6535729476363179,0.6912821316692516,0,Hibernating / Lost
6eed5616d1eddbc861f362fb560cd4cd1746a808113b2b778dc35d87d7a57a7e,1,2,0.084085,0.0,0.6535729476363179,0.6931038114257491,0,Loyal Customers
7e32a5a600f3f3b390ee725fb2236bacc79b1e49816e80260ab20461aaac49c1,1,2,0.084186,0.0,0.6535729476363179,0.6939363438031529,0,Loyal Customers
5cd3806a9b132a15f4c152c131511d9054f20fa41e5478c4bae514ae2f9751b3,1,5,0.084661,0.0,1.6339323690907948,0.6978517188453986,4,At Risk
7cf1dfef183372b72c4162574b505cf3bc8099ae0fa9c3e60389caa1a3742611,1,5,0.084661,0.0,1.6339323690907948,0.6978517188453986,4,Loyal Customers
462507e8bbdf6e3afce0d7d7e291798324b665aee852fdf22488bc6d1a2daa2e,1,4,0.084678,0.0,1.3071458952726358,0.697991848057437,4,At Risk
5f2844130cdb2e5ced4c4e79bbc9e606476e2055e1217ca77087c4338c48a26d,1,4,0.084678,0.0,1.3071458952726358,0.697991848057437,4,At Risk
4510a5bc061f34661288423ba6d6fa189715f43e7b0180e587afd4d45cb7cdb9,1,4,0.084678,0.0,1.3071458952726358,0.697991848057437,4,At Risk
63f608a6c76ea08dfb14653a06e0a4ac3906fec3b5af09fd594106cee5bb93b5,1,4,0.084678,0.0,1.3071458952726358,0.697991848057437,4,At Risk
5b9f891a198bff20ce6c337283e5ce4eeed3fc887674730e33c389a5591488ca,1,4,0.084678,0.0,1.3071458952726358,0.697991848057437,4,At Risk
5ed260c1571364a8af620118bb80fb84d8e7598a6aff64a0002d755b5691b553,1,4,0.084678,0.0,1.3071458952726358,0.697991848057437,4,Loyal Customers
44f6f7aae0a456b7e1d4b194a9c4dcd305b158674def24f4f980723c39fa7882,1,4,0.084678,0.0,1.3071458952726358,0.697991848057437,4,Loyal Customers
71a26213afce00aa556cd85d3eaec48cef2adf0186096796aa38633e6ee4df1a,1,4,0.084678,0.0,1.3071458952726358,0.697991848057437,4,Loyal Customers
557d214e04ecd7adc2d88195fa49751066d982f5c36e063918f6e537cd805e47,1,4,0.084678,0.0,1.3071458952726358,0.697991848057437,4,Loyal Customers
1c2930684eb0431a55f07493c4e83e7bb527181c4dd3cabcdfdeb5b8322f9341,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,At Risk
53c12820f67e96adad4c631764d0306c7030811f98756a3a02abf213ce18085f,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,At Risk
7a2fb795c35d1b27217d1f7806de1df07d78a5ca6edf727dd484ef7853ac1a23,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,At Risk
6ad3de45f6e7f46ec4c9c5bab78d362800fc78f88940e9dbe9eaa9981bff04ae,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,At Risk
3f18996a0e2426be46310f755923bef041bf8dd311d501165d09ff843a3e79b6,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
6247f0f561edf77d6895d702a990536bb7d218f0d3c8c78c13f70f473258ca5b,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
7ea08ee88068119123c522a039cb87b9e246df8e1e39a4ae584994eff68108ce,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
63292493289b800e1ed5ada76328e38085216b124e39300a117a460969223f6d,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
5fcb8ff35b33a8d30541878143620a1d500fdfd9d096712d6b4b42cfea39a9de,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
12db8580f13645506c0edf19795a8018dc08bf9772e303df14456a823144db5f,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
4f03b0e64a76f5399e5c85ec547117c7fc8a06e574d1530065c5d4e5fda68081,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
73bbed0a54091503ee3ba4a6a877ce521581b311cc99142b160ad7e6919a4dcb,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
43edb62d59e2d679bc4fa028b61849ccf79faf71f55fa381a9083843b174c36d,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
14032ad0b6d9bea6142f4de3c39af03f863b983498494c4fd9168bc9fe90d2f8,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
1e05eb0fe4d319c349548b4313c11b39d416c1d85e0791f068b87dbd3092fdb0,1,3,0.084695,0.0,0.9803594214544769,0.6981319772694753,4,Loyal Customers
5a2f5be688f3aa3a6bee89ae41b362214fdd747ebc701ede6e295cf776c1721a,1,2,0.084712,0.0,0.6535729476363179,0.6982721064815134,0,Hibernating / Lost
41b64ea4cb43029e5b8e5d3389fb14b3553f885bbc5865cdfcd65ad90003c70e,1,2,0.084712,0.0,0.6535729476363179,0.6982721064815134,0,Hibernating / Lost
653f51a32ff54437d290c286a315bd3ee0a4355aab419152c2bdab0168c61919,1,2,0.084712,0.0,0.6535729476363179,0.6982721064815134,0,Hibernating / Lost
603937964a6f508bbf81ea5b18f37d6643577f3e8ab6443aaeee1698e1dd2a8e,1,2,0.084712,0.0,0.6535729476363179,0.6982721064815134,0,Hibernating / Lost
6e51bd5c5e37332cea1d39f24001169407b241c1d42dad2018e51735272371da,1,2,0.084712,0.0,0.6535729476363179,0.6982721064815134,0,Hibernating / Lost
1e43e34ddc7be6581322c3704a501d04bf26ccb83e0b72aa76bfe215ad56c095,1,2,0.084712,0.0,0.6535729476363179,0.6982721064815134,0,Hibernating / Lost
